"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	278.5	285.5	110	"UnStained"
"2"	23	275	282.5	162	"UnStained"
"3"	24	270	260	81	"Alive"
"4"	25	284.5	276	99	"UnStained"
"5"	26	287	284	133	"UnStained"
"6"	27	306	278.5	107	"Alive"
"7"	28	286.5	281	102	"Alive"
"8"	29	282.5	277.5	93	"Alive"
"9"	30	270.5	288	85	"Alive"
"10"	31	267.5	282.5	163	"Alive"
"11"	32	263.5	281	95	"Alive"
"12"	33	261.5	284	90	"Alive"
"13"	34	253.5	290.5	90	"Alive"
"14"	35	263	281	84	"Alive"
"15"	36	261.5	282.5	91	"Alive"
"16"	37	262	290.5	149	"Alive"
"17"	38	262	276.5	79	"Alive"
"18"	39	253	290	129	"Alive"
