"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1148	421.5	142	"Alive"
"2"	14	1171.5	417.5	179	"Alive"
"3"	15	1185.5	407.5	152	"Alive"
"4"	16	1187.5	397.5	158	"Alive"
"5"	17	1194.5	404	179	"Alive"
"6"	18	1210.5	418	183	"Alive"
"7"	19	1218	403	181	"Alive"
"8"	20	1229	417	191	"Alive"
"9"	21	1225.5	425	216	"Alive"
"10"	22	1225.5	413.5	96	"Alive"
"11"	23	1226	424	136	"Alive"
"12"	24	1229	421.5	128	"Alive"
"13"	25	1237	404	139	"Alive"
"14"	26	1229.5	419	165	"Alive"
"15"	27	1222	405.5	160	"Alive"
"16"	28	1223.5	412.5	195	"Alive"
"17"	29	1229.5	418.5	282	"Alive"
"18"	30	1228	417	130	"Alive"
"19"	31	1231	419.5	159	"Alive"
"20"	32	1233.5	413.5	144	"Alive"
"21"	33	1233.5	416	103	"Alive"
"22"	34	1236.5	417.5	104	"Alive"
"23"	35	1234	426.5	99	"Alive"
"24"	36	1230	409	91	"Alive"
"25"	37	1228	408.5	98	"Alive"
"26"	38	1223	406	105	"Alive"
"27"	39	1228	409.5	93	"Alive"
