"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1297	800.5	117	"Alive"
"2"	17	1279	793.5	106	"Alive"
"3"	18	1285.5	800.5	122	"Alive"
"4"	19	1277	796.5	184	"Alive"
"5"	20	1269	810	147	"Alive"
"6"	21	1273	803	166	"Alive"
"7"	22	1280.5	798	158	"Alive"
"8"	23	1291.5	801	159	"Alive"
"9"	24	1289	801	169	"Alive"
"10"	25	1285.5	794	179	"Alive"
"11"	26	1288	795	170	"Alive"
"12"	27	1292.5	805	182	"Alive"
"13"	28	1286.5	797.5	200	"Alive"
"14"	29	1286	797.5	187	"Alive"
"15"	30	1286.5	796	215	"Alive"
"16"	31	1286.5	795.5	215	"Alive"
"17"	32	1285	792	170	"Alive"
"18"	33	1283.5	793.5	185	"Alive"
"19"	34	1281	795	174	"Alive"
"20"	35	1281.5	794	176	"Alive"
"21"	36	1278.5	800.5	174	"Alive"
"22"	37	1277.5	802	296	"Alive"
"23"	38	1272	802.5	75	"Alive"
"24"	39	1272	804	90	"Alive"
