"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1218	610.5	121	"Alive"
"2"	21	1213.5	613.5	144	"Alive"
"3"	22	1217	605	134	"Alive"
"4"	23	1221.5	611	497	"Alive"
"5"	24	1221.5	606	152	"Alive"
"6"	25	1217.5	608	180	"Alive"
"7"	26	1219	606.5	97	"Alive"
"8"	27	1236	615.5	159	"Alive"
"9"	28	1243.5	595.5	122	"Alive"
"10"	29	1252	596	160	"Alive"
"11"	30	1249.5	599.5	145	"Alive"
"12"	31	1250.5	604.5	232	"Alive"
"13"	32	1253	595.5	150	"Alive"
"14"	33	1253.5	596.5	170	"Alive"
"15"	34	1253	598	151	"Alive"
"16"	35	1250	599	106	"Alive"
"17"	36	1247.5	601	137	"Alive"
"18"	37	1238.5	596.5	95	"Alive"
"19"	38	1235	605.5	274	"Alive"
"20"	39	1239	606.5	135	"Alive"
