"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	135	1005	153	"Alive"
"2"	22	125	1011.5	121	"Alive"
"3"	23	139.5	1007.5	132	"Alive"
"4"	24	143.5	1015.5	105	"Alive"
"5"	25	144	1007.5	191	"Alive"
"6"	26	135	1018	374	"Dead"
"7"	27	132.5	1011	379	"Dead"
"8"	28	143.5	1002	92	"Alive"
"9"	29	136.5	1006	193	"Dead"
"10"	30	137.5	1001	158	"Dead"
"11"	31	134	1006	120	"Dead"
"12"	32	132	1009	86	"Dead"
"13"	33	128.5	1008	83	"Dead"
"14"	34	119	993	101	"Alive"
"15"	35	115.5	995.5	92	"Alive"
"16"	36	118	995.5	107	"Alive"
"17"	37	104	999	129	"Alive"
"18"	38	104	996.5	121	"Alive"
"19"	39	96.5	983	108	"Alive"
