"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	588.5	1027	172	"Alive"
"2"	21	579	1021	119	"Alive"
"3"	22	567	1024.5	155	"Alive"
"4"	23	577	1019	91	"Alive"
"5"	24	588.5	1019.5	138	"Alive"
"6"	25	588	1011.5	152	"Alive"
"7"	26	573.5	1009	153	"Alive"
"8"	27	569.5	1011	103	"Alive"
"9"	28	567	1010.5	112	"Alive"
"10"	29	573	1011	96	"Alive"
"11"	30	576	1006.5	116	"Alive"
"12"	31	574	1008	94	"Alive"
"13"	32	584.5	1019.5	89	"Alive"
"14"	33	587	1028.5	108	"Alive"
"15"	34	587	1030	90	"Alive"
"16"	35	588	1036.5	137	"Dead"
"17"	36	597.5	1026.5	99	"Alive"
"18"	37	592.5	1023	165	"Dead"
"19"	38	590.5	1012.5	159	"Dead"
"20"	39	574	1013.5	109	"Dead"
