"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1232	885.5	104	"Alive"
"2"	23	1243.5	880	114	"Dead"
"3"	24	1255.5	882.5	153	"Alive"
"4"	25	1260	873.5	139	"Alive"
"5"	26	1262	873	150	"Alive"
"6"	27	1260.5	873	130	"Alive"
"7"	28	1263	872	186	"Alive"
"8"	29	1273.5	882	151	"Alive"
"9"	30	1267.5	887	105	"Alive"
"10"	31	1275	877	101	"Alive"
"11"	32	1269	876	106	"Alive"
"12"	33	1276.5	887.5	94	"Alive"
"13"	34	1276.5	904	95	"Alive"
"14"	35	1275.5	905	122	"Alive"
"15"	36	1274.5	907	137	"Alive"
"16"	37	1275	907	124	"Alive"
"17"	38	1277	909	116	"Alive"
"18"	39	1266.5	920.5	114	"Alive"
