"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1335.5	363	136	"Alive"
"2"	18	1331	372	444	"Alive"
"3"	19	1329	369	196	"Alive"
"4"	20	1333	378	83	"Dead"
"5"	21	1331	380	116	"Alive"
"6"	22	1343.5	372	321	"Alive"
"7"	23	1342	381.5	128	"Alive"
"8"	24	1345.5	373.5	463	"Dead"
"9"	25	1349.5	371	212	"Alive"
"10"	26	1342.5	360	294	"Dead"
"11"	27	1331.5	376	128	"Dead"
"12"	28	1325	378.5	146	"Dead"
"13"	29	1323	371	285	"Dead"
"14"	30	1333.5	371	211	"Dead"
"15"	31	1336	367.5	178	"Dead"
"16"	32	1336	365.5	172	"Alive"
"17"	33	1342.5	371.5	112	"Dead"
"18"	34	1335	379	178	"Dead"
"19"	35	1338.5	383.5	138	"Dead"
"20"	36	1325	375	130	"Alive"
"21"	37	1324	374.5	371	"Dead"
"22"	38	1320	377	165	"Dead"
"23"	39	1317.5	379	224	"Dead"
