"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1012.5	417.5	175	"Alive"
"2"	20	999	428.5	177	"Alive"
"3"	21	1008	424	371	"Alive"
"4"	22	1020	426.5	158	"Dead"
"5"	23	1009.5	409	264	"Alive"
"6"	24	1006	407.5	308	"Alive"
"7"	25	1003.5	413.5	718	"Dead"
"8"	26	995	405	94	"Dead"
"9"	27	990.5	404	71	"Dead"
"10"	28	998.5	410	93	"Dead"
"11"	29	1008	416	127	"Dead"
"12"	30	1011	424.5	340	"Dead"
"13"	31	1016	420	221	"Alive"
"14"	32	1011.5	420.5	280	"Alive"
"15"	33	1007.5	439.5	115	"Alive"
"16"	34	1002	436.5	102	"Dead"
"17"	35	1005	451	156	"Dead"
"18"	36	1018.5	458	87	"Dead"
"19"	37	1020.5	442.5	150	"Alive"
"20"	38	1020	438.5	173	"Alive"
"21"	39	1014	441.5	140	"Alive"
