"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	588.5	438.5	134	"Alive"
"2"	16	594.5	449.5	169	"Alive"
"3"	17	585.5	457.5	161	"Alive"
"4"	18	587.5	462.5	158	"Alive"
"5"	19	587.5	464.5	184	"Alive"
"6"	20	589	467	207	"Alive"
"7"	21	597	471.5	188	"Alive"
"8"	22	604	476	129	"Alive"
"9"	23	609	476.5	162	"Alive"
"10"	24	607.5	481.5	165	"Alive"
"11"	25	598	483	156	"Alive"
"12"	26	593.5	490.5	174	"Alive"
"13"	27	584	486.5	116	"Alive"
"14"	28	579.5	483	124	"Alive"
"15"	29	579	483.5	107	"Alive"
"16"	30	573.5	482.5	122	"Alive"
"17"	31	574	481.5	117	"Alive"
"18"	32	578	476.5	119	"Alive"
"19"	33	591	487	187	"Alive"
"20"	34	591	487	204	"Alive"
"21"	35	584.5	487	108	"Alive"
"22"	36	587	486.5	92	"Alive"
"23"	37	586.5	491	100	"Alive"
"24"	38	584.5	492.5	100	"Alive"
"25"	39	582.5	508.5	115	"Alive"
