"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	226.5	611	135	"Alive"
"2"	20	223.5	609	152	"Alive"
"3"	21	229	610.5	150	"Alive"
"4"	22	226.5	607	304	"Alive"
"5"	23	230	607.5	146	"Alive"
"6"	24	230.5	604.5	201	"Alive"
"7"	25	226.5	603.5	103	"Alive"
"8"	26	221.5	602	93	"Alive"
"9"	27	229	597.5	232	"Alive"
"10"	28	217.5	606	96	"Alive"
"11"	29	235	595.5	228	"Alive"
"12"	30	233.5	584	94	"Alive"
"13"	31	219	576	89	"Alive"
"14"	32	215.5	575.5	105	"Alive"
"15"	33	218.5	573.5	94	"Alive"
"16"	34	214.5	561.5	90	"Alive"
"17"	35	203	576	84	"Alive"
"18"	36	204.5	575	77	"Alive"
"19"	37	202	577	85	"Alive"
"20"	38	205	577.5	89	"Alive"
"21"	39	196.5	585.5	79	"Alive"
