"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1346.5	964.5	139	"Alive"
"2"	19	1339.5	964.5	128	"Alive"
"3"	20	1344	971	113	"Alive"
"4"	21	1339	968	158	"Alive"
"5"	22	1316	965.5	158	"Alive"
"6"	23	1326	970	91	"Alive"
"7"	24	1328	974.5	122	"Alive"
"8"	25	1327	984	105	"Alive"
"9"	26	1319	982	128	"Alive"
"10"	27	1317.5	982	114	"Alive"
"11"	28	1314	979	96	"Dead"
"12"	29	1313.5	978	130	"Dead"
"13"	30	1300.5	985	210	"Dead"
"14"	31	1308	986.5	240	"Dead"
"15"	32	1305.5	980.5	184	"Dead"
"16"	33	1303.5	964	98	"Alive"
"17"	34	1307	962	172	"Alive"
"18"	35	1307.5	963.5	246	"Dead"
"19"	36	1305	967.5	171	"Dead"
"20"	37	1301.5	980	119	"Alive"
"21"	38	1287	985	91	"Alive"
"22"	39	1282.5	990.5	100	"Alive"
