"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	560.5	977	162	"Alive"
"2"	23	585.5	972.5	105	"Alive"
"3"	24	581	970.5	119	"Alive"
"4"	25	585	966.5	119	"Alive"
"5"	26	585.5	968.5	153	"Alive"
"6"	27	561.5	966.5	271	"Alive"
"7"	28	563	964	127	"Alive"
"8"	29	569	981	124	"Alive"
"9"	30	556.5	990	182	"Alive"
"10"	31	561.5	984.5	91	"Alive"
"11"	32	574	978.5	101	"Alive"
"12"	33	562.5	983	141	"Alive"
"13"	34	573.5	980.5	118	"Alive"
"14"	35	574.5	989.5	110	"Alive"
"15"	36	570	991	123	"Alive"
"16"	37	566	1005	95	"Alive"
"17"	38	562	991.5	136	"Alive"
"18"	39	564	992.5	87	"Alive"
