"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	676	876.5	156	"Alive"
"2"	23	680	885.5	120	"Alive"
"3"	24	673	889	95	"Alive"
"4"	25	668.5	890	124	"Alive"
"5"	26	668.5	894.5	158	"Alive"
"6"	27	673	903.5	68	"Alive"
"7"	28	675	911	91	"Alive"
"8"	29	680	914.5	301	"Alive"
"9"	30	673.5	911.5	169	"Alive"
"10"	31	673	913.5	83	"Alive"
"11"	32	677.5	910	187	"Alive"
"12"	33	668	901	116	"Alive"
"13"	34	680.5	913	110	"Alive"
"14"	35	680.5	915	107	"Alive"
"15"	36	674.5	914.5	188	"Alive"
"16"	37	682	907.5	178	"Alive"
"17"	38	667	907.5	116	"Alive"
"18"	39	664.5	910.5	228	"Alive"
