"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	262	620.5	119	"Alive"
"2"	20	264	617	82	"Alive"
"3"	21	255.5	611.5	116	"Alive"
"4"	22	259	606	158	"Alive"
"5"	23	257	610	112	"Alive"
"6"	24	257.5	628	122	"Alive"
"7"	25	243	626.5	136	"Alive"
"8"	26	242.5	608	177	"Alive"
"9"	27	237.5	605	158	"Alive"
"10"	28	237.5	605.5	83	"Alive"
"11"	29	242.5	611.5	262	"Alive"
"12"	30	251	622.5	100	"Alive"
"13"	31	246	609	113	"Alive"
"14"	32	246	606	112	"Dead"
"15"	33	228	595.5	115	"Dead"
"16"	34	243	610.5	123	"Alive"
"17"	35	243.5	609.5	84	"Alive"
"18"	36	246.5	608	64	"Alive"
"19"	37	248	606.5	56	"Dead"
"20"	38	249	610.5	113	"Alive"
"21"	39	255.5	612	149	"Alive"
