"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	926.5	298	162	"Alive"
"2"	19	912	300	162	"Alive"
"3"	20	906.5	300.5	126	"Alive"
"4"	21	916	295	126	"Alive"
"5"	22	910.5	284.5	159	"Alive"
"6"	23	912	275.5	132	"Alive"
"7"	24	911	271.5	133	"Alive"
"8"	25	922.5	269	216	"Alive"
"9"	26	928	261	190	"Alive"
"10"	27	926	260.5	98	"Alive"
"11"	28	916.5	240.5	102	"Alive"
"12"	29	918	242	97	"Alive"
"13"	30	925.5	243	101	"Alive"
"14"	31	929.5	250	135	"Alive"
"15"	32	927.5	250	99	"Alive"
"16"	33	907.5	257.5	108	"Alive"
"17"	34	900.5	270	102	"Alive"
"18"	35	900.5	268	90	"Alive"
"19"	36	905.5	284	85	"Alive"
"20"	37	907.5	282	92	"Alive"
"21"	38	906.5	285.5	102	"Alive"
"22"	39	907	280.5	80	"Alive"
