"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	406.5	293	140	"Alive"
"2"	20	401	295.5	167	"Alive"
"3"	21	398	295.5	173	"Alive"
"4"	22	392.5	289.5	171	"Alive"
"5"	23	397	289	171	"Alive"
"6"	24	406.5	298.5	208	"Alive"
"7"	25	401	317	106	"Alive"
"8"	26	399	318	90	"Alive"
"9"	27	410	300	98	"Alive"
"10"	28	415.5	296.5	112	"Alive"
"11"	29	419	299	206	"Alive"
"12"	30	420.5	297	91	"Alive"
"13"	31	429	294.5	238	"Alive"
"14"	32	423	298	164	"Alive"
"15"	33	427	294.5	200	"Alive"
"16"	34	428.5	294	100	"Alive"
"17"	35	434	291	201	"Alive"
"18"	36	412.5	293.5	140	"Alive"
"19"	37	410.5	290.5	133	"Dead"
"20"	38	408.5	309	112	"Alive"
"21"	39	408.5	311	127	"Alive"
