"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	891.5	165	109	"Alive"
"2"	26	889.5	166.5	161	"Alive"
"3"	27	893.5	167.5	141	"Alive"
"4"	28	892	164.5	93	"Alive"
"5"	29	890	170	95	"Alive"
"6"	30	898	165	99	"Alive"
"7"	31	892.5	162	176	"Alive"
"8"	32	896	156	80	"Alive"
"9"	33	896	167	133	"Alive"
"10"	34	887.5	164	93	"Alive"
"11"	35	883	166	118	"Alive"
"12"	36	874	161.5	122	"Alive"
"13"	37	881	166	197	"Alive"
"14"	38	877.5	167.5	273	"Alive"
"15"	39	872.5	163	168	"Alive"
