"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	224.5	396	112	"Alive"
"2"	15	218	398.5	142	"Alive"
"3"	16	212.5	404.5	229	"Alive"
"4"	17	218	394.5	100	"Alive"
"5"	18	232.5	395	139	"Alive"
"6"	19	227	379.5	122	"Alive"
"7"	20	235	389.5	124	"Alive"
"8"	21	225	390.5	104	"Alive"
"9"	22	218.5	389	150	"Alive"
"10"	23	224	395	150	"Alive"
"11"	24	232	407.5	123	"Alive"
"12"	25	233.5	425	166	"Dead"
"13"	26	252	418	124	"Dead"
"14"	27	239	434	90	"Alive"
"15"	28	253.5	435.5	151	"Dead"
"16"	29	253.5	432.5	179	"Dead"
"17"	30	247	427	118	"Alive"
"18"	31	243.5	422	143	"Alive"
"19"	32	224.5	419	111	"Dead"
"20"	33	221.5	424	312	"Dead"
"21"	34	231	429.5	101	"Dead"
"22"	35	223	439	65	"Dead"
"23"	36	239	432	209	"Dead"
"24"	37	242	436.5	208	"Alive"
"25"	38	239.5	438.5	200	"Dead"
"26"	39	245	442.5	56	"Alive"
