"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1065.5	185.5	238	"Transitional"
"2"	24	1062	189	153	"Alive"
"3"	25	1067.5	193.5	142	"Alive"
"4"	26	1068.5	205	183	"Alive"
"5"	27	1073.5	194.5	124	"Alive"
"6"	28	1075	194	131	"Alive"
"7"	29	1073.5	195.5	105	"Alive"
"8"	30	1077.5	193.5	104	"Alive"
"9"	31	1073.5	197.5	120	"Alive"
"10"	32	1065.5	200	285	"Alive"
"11"	33	1066	209.5	95	"Alive"
"12"	34	1076	214	130	"Alive"
"13"	35	1070.5	229	94	"Alive"
"14"	36	1081.5	235	128	"Alive"
"15"	37	1081.5	236.5	111	"Alive"
"16"	38	1070	247	136	"Alive"
"17"	39	1086	241.5	125	"Alive"
