"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	172	39.5	121	"Alive"
"2"	19	158.5	41	165	"Alive"
"3"	20	157.5	36	145	"Alive"
"4"	21	153	26	127	"Alive"
"5"	22	154.5	47.5	152	"Alive"
"6"	23	163	42	112	"Alive"
"7"	24	154	30.5	116	"Alive"
"8"	25	154.5	38	146	"Alive"
"9"	26	153.5	35.5	106	"Alive"
"10"	27	151.5	28	119	"Alive"
"11"	28	151	21	114	"Alive"
"12"	29	140	23.5	59	"Alive"
"13"	30	136	12	114	"Alive"
"14"	31	150	27	118	"Alive"
"15"	32	143	41	60	"Alive"
"16"	33	141.5	38	81	"Alive"
"17"	34	125	34.5	137	"Alive"
"18"	35	131.5	35.5	122	"Alive"
"19"	36	128	38	221	"Alive"
"20"	37	114.5	42	204	"Alive"
"21"	38	108	41.5	359	"Dead"
"22"	39	126.5	40	123	"Alive"
