"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	350.5	144	93	"Alive"
"2"	19	352	152	102	"Alive"
"3"	20	349	162.5	105	"Alive"
"4"	21	361	174.5	144	"Alive"
"5"	22	348	184	131	"Alive"
"6"	23	347	177.5	179	"Alive"
"7"	24	355.5	169.5	143	"Alive"
"8"	25	342	168	196	"Alive"
"9"	26	344.5	172.5	92	"Alive"
"10"	27	337	186	126	"Alive"
"11"	28	334	186	146	"Alive"
"12"	29	332.5	186	137	"Alive"
"13"	30	329.5	185	143	"Alive"
"14"	31	326	183	170	"Alive"
"15"	32	317.5	184.5	84	"Alive"
"16"	33	318	173	90	"Alive"
"17"	34	316.5	174.5	108	"Alive"
"18"	35	312	180.5	111	"Alive"
"19"	36	310	179.5	96	"Alive"
"20"	37	310.5	174.5	108	"Alive"
"21"	38	308	175.5	101	"Alive"
"22"	39	307	178	104	"Alive"
