"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1190.5	520	114	"Alive"
"2"	24	1202	523	100	"Alive"
"3"	25	1193.5	521.5	234	"Alive"
"4"	26	1193	499.5	92	"Alive"
"5"	27	1191	498	118	"Alive"
"6"	28	1193.5	501.5	127	"Alive"
"7"	29	1192.5	492.5	139	"Alive"
"8"	30	1194.5	491.5	134	"Alive"
"9"	31	1198.5	495.5	143	"Alive"
"10"	32	1197	497.5	175	"Alive"
"11"	33	1193.5	497.5	153	"Alive"
"12"	34	1189	491	77	"Alive"
"13"	35	1189	489	87	"Alive"
"14"	36	1188.5	487	92	"Alive"
"15"	37	1192	486.5	90	"Alive"
"16"	38	1184.5	474.5	127	"Alive"
"17"	39	1193	490.5	171	"Alive"
