"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	216	442	93	"Alive"
"2"	20	195	447.5	122	"Alive"
"3"	21	189.5	450.5	127	"Alive"
"4"	22	187	442	112	"Alive"
"5"	23	179	441.5	95	"Alive"
"6"	24	166	438.5	142	"Alive"
"7"	25	166	438.5	61	"Alive"
"8"	26	162	434	104	"Alive"
"9"	27	166.5	444	89	"Alive"
"10"	28	170	447.5	205	"Alive"
"11"	29	169.5	438.5	212	"Dead"
"12"	30	183.5	439	291	"Alive"
"13"	31	190.5	443.5	408	"Alive"
"14"	32	178.5	439.5	158	"Alive"
"15"	33	177	441	172	"Alive"
"16"	34	177.5	435	104	"Alive"
"17"	35	174	446	91	"Alive"
"18"	36	189	452.5	170	"Alive"
"19"	37	193.5	449	261	"Dead"
"20"	38	189	456	370	"Alive"
"21"	39	192.5	454.5	195	"Alive"
