"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	854	449	99	"Alive"
"2"	22	850.5	446	100	"Alive"
"3"	23	844.5	459	196	"Alive"
"4"	24	846.5	466	127	"Alive"
"5"	25	842.5	468	107	"Alive"
"6"	26	842.5	468	144	"Alive"
"7"	27	839	464.5	151	"Alive"
"8"	28	840	468.5	208	"Dead"
"9"	29	847.5	470	95	"Alive"
"10"	30	838	471.5	141	"Alive"
"11"	31	835	475	120	"Alive"
"12"	32	835	474	97	"Alive"
"13"	33	833	460.5	179	"Alive"
"14"	34	831	464	92	"Alive"
"15"	35	832.5	465.5	108	"Alive"
"16"	36	834.5	462.5	138	"Alive"
"17"	37	837.5	463	109	"Alive"
"18"	38	839.5	463.5	134	"Alive"
"19"	39	853	465	213	"Alive"
