"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	477.5	385	133	"Alive"
"2"	20	481.5	383.5	126	"Alive"
"3"	21	481	382	142	"Alive"
"4"	22	485.5	386	128	"Alive"
"5"	23	489.5	388	164	"Alive"
"6"	24	496.5	382.5	154	"Alive"
"7"	25	503	383	175	"Alive"
"8"	26	502	379	89	"Alive"
"9"	27	502	382	150	"Alive"
"10"	28	507.5	380.5	127	"Alive"
"11"	29	521.5	392	131	"Alive"
"12"	30	520	388	124	"Alive"
"13"	31	521.5	384	119	"Alive"
"14"	32	523.5	375.5	108	"Alive"
"15"	33	524	373.5	90	"Alive"
"16"	34	526.5	372.5	84	"Alive"
"17"	35	534	366	81	"Alive"
"18"	36	535.5	363	77	"Alive"
"19"	37	535.5	372.5	156	"Alive"
"20"	38	539	365	119	"Alive"
"21"	39	539.5	365.5	74	"Alive"
