"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	911.5	990	186	"Alive"
"2"	23	917	996	181	"Alive"
"3"	24	915.5	989	94	"Alive"
"4"	25	912.5	997	155	"Alive"
"5"	26	902.5	993	97	"Dead"
"6"	27	910.5	998	133	"Dead"
"7"	28	900	1001	298	"Dead"
"8"	29	899	991	211	"Alive"
"9"	30	900	989.5	175	"Alive"
"10"	31	898	988	246	"Alive"
"11"	32	901	989.5	269	"Alive"
"12"	33	899.5	989.5	228	"Alive"
"13"	34	899.5	988.5	175	"Alive"
"14"	35	907	972	98	"Alive"
"15"	36	886	975	108	"Alive"
"16"	37	884.5	979	235	"Alive"
"17"	38	879.5	979	142	"Alive"
"18"	39	883.5	969.5	181	"Alive"
