"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	442	18.5	160	"Alive"
"2"	13	436	26	179	"Alive"
"3"	14	437.5	29	137	"Alive"
"4"	15	430.5	31	330	"Alive"
"5"	16	438.5	31	114	"Alive"
"6"	17	443	26	136	"Alive"
"7"	18	468.5	46	93	"Alive"
"8"	19	473.5	20.5	134	"Alive"
"9"	20	474	42.5	212	"Alive"
"10"	21	449.5	50.5	160	"Alive"
"11"	22	440	72.5	115	"Alive"
"12"	23	435	71.5	130	"Alive"
"13"	24	436.5	67.5	117	"Alive"
"14"	25	436.5	64.5	154	"Alive"
"15"	26	439.5	58.5	129	"Alive"
"16"	27	438.5	79	127	"Alive"
"17"	28	430.5	69.5	170	"Alive"
"18"	29	436	70.5	150	"Alive"
"19"	30	446	62.5	134	"Alive"
"20"	31	446.5	66.5	157	"Alive"
"21"	32	448.5	64.5	140	"Alive"
"22"	33	446	66	134	"Alive"
"23"	34	439	54	240	"Dead"
"24"	35	450.5	65	127	"Dead"
"25"	36	450.5	66.5	179	"Alive"
"26"	37	447	71	170	"Alive"
"27"	38	445.5	53.5	112	"Alive"
"28"	39	444.5	58	105	"Alive"
