"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	172	352	160	"Alive"
"2"	18	168	348.5	109	"Alive"
"3"	19	182	345	113	"Alive"
"4"	20	184.5	337.5	132	"Alive"
"5"	21	186.5	331	92	"Alive"
"6"	22	172	338	172	"Alive"
"7"	23	179.5	350.5	114	"Alive"
"8"	24	169.5	341	179	"Alive"
"9"	25	165.5	344	218	"Alive"
"10"	26	166.5	342	156	"Alive"
"11"	27	168	346.5	204	"Alive"
"12"	28	168.5	348.5	239	"Alive"
"13"	29	175.5	347	80	"Alive"
"14"	30	172.5	343	104	"Alive"
"15"	31	170	329	111	"Alive"
"16"	32	165	321	90	"Alive"
"17"	33	164	316	79	"Alive"
"18"	34	169	312.5	87	"Alive"
"19"	35	167	314.5	135	"Alive"
"20"	36	163.5	312.5	89	"Alive"
"21"	37	150	323	163	"Alive"
"22"	38	149.5	320.5	86	"Dead"
"23"	39	146	317.5	138	"Alive"
