"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	65.5	731.5	136	"Alive"
"2"	23	73	720	144	"Alive"
"3"	24	72.5	706	232	"Alive"
"4"	25	65.5	710.5	151	"Alive"
"5"	26	44.5	698	119	"Alive"
"6"	27	27.5	698	126	"Alive"
"7"	28	26	701.5	108	"Alive"
"8"	29	28	692.5	62	"Alive"
"9"	30	27	698	78	"Alive"
"10"	31	41	708.5	127	"Alive"
"11"	32	43.5	709	124	"Alive"
"12"	33	45	710.5	127	"Alive"
"13"	34	58	697.5	76	"Alive"
"14"	35	59	684	108	"Alive"
"15"	36	62	699	68	"Alive"
"16"	37	53	706.5	95	"Alive"
"17"	38	57	705	100	"Alive"
"18"	39	61	689.5	89	"Alive"
