"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	854	924.5	112	"Alive"
"2"	21	849.5	923	169	"Alive"
"3"	22	848	920.5	355	"Alive"
"4"	23	842.5	928	272	"Alive"
"5"	24	844.5	931.5	191	"Alive"
"6"	25	852	936	127	"Alive"
"7"	26	848.5	939.5	299	"Alive"
"8"	27	860	946	90	"Alive"
"9"	28	863	946	143	"Alive"
"10"	29	873	944.5	196	"Alive"
"11"	30	880.5	938.5	108	"Alive"
"12"	31	893	932.5	92	"Alive"
"13"	32	893.5	930	117	"Alive"
"14"	33	898	924	117	"Alive"
"15"	34	893	921.5	222	"Alive"
"16"	35	896.5	925	109	"Alive"
"17"	36	908.5	930	100	"Alive"
"18"	37	905	937.5	101	"Alive"
"19"	38	902.5	938	115	"Alive"
"20"	39	899.5	941	102	"Alive"
