"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1393.5	1005	147	"Alive"
"2"	12	1394	1004.5	160	"Alive"
"3"	13	1398	1007	177	"Alive"
"4"	14	1374	1022.5	107	"Alive"
"5"	15	1370.5	1010	153	"Alive"
"6"	16	1380	1010.5	177	"Alive"
"7"	17	1387.5	1003.5	145	"Alive"
"8"	18	1397	1006	117	"Alive"
"9"	19	1393	1010	92	"Alive"
"10"	20	1383	1008.5	93	"Alive"
"11"	21	1370	1003	106	"Alive"
"12"	22	1362.5	1013	103	"Alive"
"13"	23	1345	996	98	"Alive"
"14"	24	1340	992.5	125	"Alive"
"15"	25	1339.5	989	127	"Alive"
"16"	26	1325.5	992.5	130	"Alive"
"17"	27	1321	996	94	"Alive"
"18"	28	1323	986.5	90	"Alive"
"19"	29	1331.5	993.5	119	"Alive"
"20"	30	1334	991	165	"Alive"
"21"	31	1331	990.5	96	"Alive"
"22"	32	1331.5	984	107	"Alive"
"23"	33	1336	982.5	102	"Alive"
"24"	34	1329	1004	186	"Alive"
"25"	35	1327	998	131	"Alive"
"26"	36	1326	1000	151	"Alive"
"27"	37	1329.5	1006	83	"Alive"
"28"	38	1332	1007.5	88	"Alive"
"29"	39	1343	1004.5	82	"Alive"
