"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	941.5	906.5	118	"Alive"
"2"	24	938	897	218	"Alive"
"3"	25	936	902.5	95	"Alive"
"4"	26	939.5	901	107	"Alive"
"5"	27	938.5	906	120	"Alive"
"6"	28	934	910	120	"Alive"
"7"	29	935.5	913	105	"Alive"
"8"	30	932.5	913	93	"Alive"
"9"	31	938.5	903	109	"Alive"
"10"	32	943.5	902	110	"Alive"
"11"	33	945	900.5	99	"Alive"
"12"	34	949.5	899.5	85	"Alive"
"13"	35	948.5	898.5	91	"Alive"
"14"	36	952	900	87	"Alive"
"15"	37	948.5	901	100	"Alive"
"16"	38	948	901.5	102	"Alive"
"17"	39	948	901.5	111	"Alive"
