"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	842.5	598	148	"Alive"
"2"	14	845.5	573	187	"Alive"
"3"	15	829	580.5	209	"Alive"
"4"	16	830	570.5	186	"Alive"
"5"	17	840	566	150	"Alive"
"6"	18	828.5	572	164	"Alive"
"7"	19	827	571	148	"Alive"
"8"	20	832.5	561	123	"Alive"
"9"	21	838	563	159	"Alive"
"10"	22	845	561	155	"Alive"
"11"	23	841.5	560.5	160	"Alive"
"12"	24	836.5	563	126	"Alive"
"13"	25	835	567.5	116	"Dead"
"14"	26	820.5	554.5	180	"Dead"
"15"	27	813.5	556	192	"Dead"
"16"	28	828	562.5	129	"Dead"
"17"	29	828	554.5	118	"Dead"
"18"	30	833.5	550.5	135	"Dead"
"19"	31	836.5	551	143	"Dead"
"20"	32	820	559.5	111	"Dead"
"21"	33	811	557.5	149	"Alive"
"22"	34	806.5	556.5	131	"Dead"
"23"	35	808.5	555.5	102	"Dead"
"24"	36	802	556.5	257	"Dead"
"25"	37	802	554	185	"Dead"
"26"	38	803	556	132	"Dead"
"27"	39	799.5	556.5	221	"Dead"
