"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1179	406	111	"Alive"
"2"	9	1208.5	379.5	184	"Alive"
"3"	10	1191.5	386	127	"Alive"
"4"	11	1175.5	398.5	210	"Alive"
"5"	12	1188	400.5	223	"Alive"
"6"	13	1193	405.5	189	"Alive"
"7"	14	1206	410	200	"Alive"
"8"	15	1210	399	120	"Alive"
"9"	16	1232.5	400.5	155	"Alive"
"10"	17	1254.5	399	155	"Alive"
"11"	18	1250.5	411.5	114	"Alive"
"12"	19	1247	410	123	"Alive"
"13"	20	1246	412.5	126	"Alive"
"14"	21	1246	413	97	"Alive"
"15"	22	1236	420.5	183	"Alive"
"16"	23	1225.5	414.5	155	"Alive"
"17"	24	1223.5	412.5	101	"Alive"
"18"	25	1227.5	394.5	127	"Alive"
"19"	26	1219.5	397.5	96	"Alive"
"20"	27	1228.5	408.5	112	"Alive"
"21"	28	1225	405.5	145	"Alive"
"22"	29	1223	398.5	115	"Alive"
"23"	30	1223	397.5	108	"Alive"
"24"	31	1221.5	395	108	"Alive"
"25"	32	1223.5	393.5	121	"Alive"
"26"	33	1225	392	121	"Alive"
"27"	34	1220.5	395	108	"Alive"
"28"	35	1213.5	394	109	"Alive"
"29"	36	1218.5	387.5	107	"Alive"
"30"	37	1217.5	391.5	88	"Alive"
"31"	38	1215	390.5	133	"Alive"
"32"	39	1197.5	386	178	"Alive"
