"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	204.5	635.5	115	"Alive"
"2"	23	203	645	128	"Alive"
"3"	24	210	649.5	147	"Alive"
"4"	25	217.5	652	139	"Alive"
"5"	26	233.5	646	139	"Alive"
"6"	27	242.5	642	167	"Alive"
"7"	28	238	642	130	"Alive"
"8"	29	242.5	640.5	165	"Alive"
"9"	30	244.5	634.5	88	"Alive"
"10"	31	254.5	644	126	"Alive"
"11"	32	260	639.5	117	"Alive"
"12"	33	254	639.5	115	"Alive"
"13"	34	259	637	110	"Alive"
"14"	35	256.5	639	129	"Alive"
"15"	36	255	639	132	"Alive"
"16"	37	250	639.5	96	"Alive"
"17"	38	248.5	641	126	"Alive"
"18"	39	249	640	135	"Alive"
