"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	708	832.5	163	"Alive"
"2"	14	706.5	836	171	"Alive"
"3"	15	708.5	838	165	"Alive"
"4"	16	723	831.5	195	"Alive"
"5"	17	707.5	839	176	"Alive"
"6"	18	706	836.5	178	"Alive"
"7"	19	714	837	113	"Alive"
"8"	20	702.5	836	121	"Alive"
"9"	21	694	838	191	"Alive"
"10"	22	685	832	155	"Alive"
"11"	23	691	833.5	149	"Alive"
"12"	24	682	819	250	"Alive"
"13"	25	685.5	810.5	301	"Alive"
"14"	26	687.5	815.5	282	"Alive"
"15"	27	691	818	432	"Alive"
"16"	28	692.5	817.5	455	"Alive"
"17"	29	692	805.5	92	"Alive"
"18"	30	681	804	339	"Alive"
"19"	31	675	800	124	"Alive"
"20"	32	676	805	100	"Alive"
"21"	33	664	798	105	"Alive"
"22"	34	667	804	80	"Alive"
"23"	35	666.5	802	96	"Alive"
"24"	36	665	793	194	"Alive"
"25"	37	661	797.5	69	"Alive"
"26"	38	673.5	805.5	210	"Alive"
"27"	39	671	812	299	"Alive"
