"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	408	320	144	"Alive"
"2"	24	409	313.5	150	"Alive"
"3"	25	413	329.5	267	"Alive"
"4"	26	420.5	325.5	250	"Alive"
"5"	27	424.5	304.5	159	"Alive"
"6"	28	415.5	294	109	"Alive"
"7"	29	420.5	296.5	309	"Alive"
"8"	30	430	284.5	137	"Alive"
"9"	31	430	278.5	102	"Alive"
"10"	32	423.5	268.5	503	"Alive"
"11"	33	431.5	263	241	"Alive"
"12"	34	431	271.5	160	"Alive"
"13"	35	433	267.5	163	"Alive"
"14"	36	437.5	270.5	225	"Alive"
"15"	37	434	273.5	135	"Alive"
"16"	38	434	282	191	"Alive"
"17"	39	436	277	216	"Alive"
