"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1128.5	556.5	160	"Alive"
"2"	26	1139.5	577	179	"Alive"
"3"	27	1132.5	574.5	273	"Alive"
"4"	28	1150	563.5	102	"Alive"
"5"	29	1151	568.5	93	"Alive"
"6"	30	1151.5	555.5	98	"Alive"
"7"	31	1142.5	572.5	101	"Alive"
"8"	32	1151	576.5	110	"Alive"
"9"	33	1156.5	584.5	186	"Alive"
"10"	34	1153	582	170	"Alive"
"11"	35	1145.5	576.5	122	"Alive"
"12"	36	1127.5	576	189	"Alive"
"13"	37	1126	580	103	"Alive"
"14"	38	1127	580	92	"Alive"
"15"	39	1131	579	116	"Alive"
