"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	605.5	879.5	118	"Alive"
"2"	21	605	873	164	"Alive"
"3"	22	604	869.5	112	"Alive"
"4"	23	604	867	343	"Alive"
"5"	24	604.5	868	121	"Alive"
"6"	25	613	861.5	326	"Alive"
"7"	26	616.5	864.5	166	"Alive"
"8"	27	620	868	152	"Alive"
"9"	28	630	885	134	"Alive"
"10"	29	637	886	120	"Alive"
"11"	30	632	885.5	101	"Alive"
"12"	31	630.5	887.5	90	"Alive"
"13"	32	626.5	892	141	"Alive"
"14"	33	624.5	895	136	"Alive"
"15"	34	627.5	902	127	"Alive"
"16"	35	624	903.5	101	"Alive"
"17"	36	624.5	901.5	144	"Alive"
"18"	37	627.5	904	79	"Alive"
"19"	38	633.5	910.5	210	"Alive"
"20"	39	624.5	920.5	87	"Alive"
