"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	995.5	662	119	"Alive"
"2"	23	994	662.5	129	"Alive"
"3"	24	988	678	100	"Alive"
"4"	25	982	692	138	"Alive"
"5"	26	996.5	680.5	192	"Alive"
"6"	27	990.5	677	119	"Alive"
"7"	28	994.5	672.5	115	"Alive"
"8"	29	995	672	108	"Alive"
"9"	30	996	670.5	252	"Alive"
"10"	31	991	680	178	"Alive"
"11"	32	990.5	675.5	137	"Alive"
"12"	33	1005.5	666.5	169	"Alive"
"13"	34	1010.5	668.5	128	"Alive"
"14"	35	1007.5	667.5	91	"Alive"
"15"	36	1002.5	669	113	"Alive"
"16"	37	1003	680	164	"Alive"
"17"	38	1006	673.5	228	"Alive"
"18"	39	1000.5	671.5	90	"Alive"
