"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	137	982.5	94	"Alive"
"2"	25	129	987.5	93	"Alive"
"3"	26	130	989	107	"Alive"
"4"	27	126.5	988.5	123	"Alive"
"5"	28	125	985.5	112	"Alive"
"6"	29	125.5	980.5	137	"Alive"
"7"	30	125.5	983.5	129	"Alive"
"8"	31	122	988.5	138	"Alive"
"9"	32	121	987	107	"Alive"
"10"	33	119.5	987.5	122	"Alive"
"11"	34	119	987	121	"Alive"
"12"	35	123.5	981.5	102	"Alive"
"13"	36	127.5	973	149	"Alive"
"14"	37	132	974.5	72	"Alive"
"15"	38	129.5	974.5	81	"Alive"
"16"	39	131.5	974.5	87	"Alive"
