"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	689.5	648	116	"Alive"
"2"	20	706.5	651.5	119	"Alive"
"3"	21	704	652	107	"Alive"
"4"	22	691	657.5	160	"Alive"
"5"	23	690	658	113	"Alive"
"6"	24	695	665	158	"Alive"
"7"	25	689	679.5	92	"Alive"
"8"	26	684	677	94	"Alive"
"9"	27	670.5	684	136	"Alive"
"10"	28	683	689.5	229	"Alive"
"11"	29	686.5	690	100	"Alive"
"12"	30	690.5	691	298	"Alive"
"13"	31	685	695.5	88	"Alive"
"14"	32	701.5	695.5	280	"Dead"
"15"	33	696.5	709.5	97	"Dead"
"16"	34	701	709.5	273	"Dead"
"17"	35	699.5	708	261	"Dead"
"18"	36	695	725.5	91	"Alive"
"19"	37	693.5	726.5	78	"Alive"
"20"	38	690	722.5	97	"Alive"
"21"	39	687	718.5	83	"Alive"
