"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	385	911.5	143	"Alive"
"2"	20	406	916.5	141	"Alive"
"3"	21	409.5	915.5	190	"Alive"
"4"	22	410	921	474	"Alive"
"5"	23	414	927.5	100	"Alive"
"6"	24	416	930.5	109	"Alive"
"7"	25	409	924.5	108	"Alive"
"8"	26	411.5	916	128	"Alive"
"9"	27	409.5	920.5	109	"Alive"
"10"	28	413.5	922	131	"Alive"
"11"	29	414.5	921.5	132	"Alive"
"12"	30	411.5	920	146	"Alive"
"13"	31	414	912	169	"Alive"
"14"	32	401	903	134	"Alive"
"15"	33	399	903	119	"Alive"
"16"	34	402	899.5	111	"Alive"
"17"	35	400.5	900	121	"Alive"
"18"	36	397	899	111	"Alive"
"19"	37	398.5	898.5	123	"Alive"
"20"	38	389.5	890.5	135	"Alive"
"21"	39	394.5	885.5	129	"Alive"
