"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	231	514.5	112	"Alive"
"2"	18	231.5	513	152	"Alive"
"3"	19	235	517.5	162	"Alive"
"4"	20	233	521	176	"Alive"
"5"	21	233	519.5	166	"Alive"
"6"	22	233	513.5	150	"Alive"
"7"	23	230	506.5	97	"Alive"
"8"	24	224.5	505	97	"Alive"
"9"	25	222.5	490.5	91	"Alive"
"10"	26	221.5	508.5	113	"Alive"
"11"	27	219	502	100	"Alive"
"12"	28	216	504.5	117	"Alive"
"13"	29	215.5	502	112	"Alive"
"14"	30	226	518	149	"Alive"
"15"	31	228	514	107	"Alive"
"16"	32	236	515	119	"Alive"
"17"	33	226	516.5	104	"Alive"
"18"	34	223	525	89	"Alive"
"19"	35	223	529.5	96	"Alive"
"20"	36	226	532	67	"Alive"
"21"	37	224	530	95	"Alive"
"22"	38	225	526	110	"Alive"
"23"	39	226.5	524.5	82	"Alive"
