"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	92.5	528	120	"Alive"
"2"	22	102.5	529.5	116	"Alive"
"3"	23	107	536	238	"Alive"
"4"	24	113.5	532	155	"UnStained"
"5"	25	111.5	536	161	"Alive"
"6"	26	115	538	129	"Alive"
"7"	27	103.5	540.5	129	"Alive"
"8"	28	103	534	134	"Alive"
"9"	29	110	528.5	112	"Alive"
"10"	30	112	532.5	143	"Alive"
"11"	31	125	527.5	207	"Alive"
"12"	32	125.5	531	70	"Alive"
"13"	33	124	528	123	"Alive"
"14"	34	125	521.5	71	"Alive"
"15"	35	124.5	522.5	148	"Alive"
"16"	36	145.5	521.5	394	"Alive"
"17"	37	141.5	516.5	267	"Alive"
"18"	38	143	518.5	271	"Alive"
"19"	39	129.5	531	107	"Alive"
