"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1014.5	639.5	156	"Alive"
"2"	25	1011	647.5	217	"Alive"
"3"	26	1014.5	651	125	"Alive"
"4"	27	1012.5	653.5	146	"Alive"
"5"	28	1029.5	651	145	"Alive"
"6"	29	1035.5	652.5	107	"Alive"
"7"	30	1036	657	111	"Alive"
"8"	31	1042	654.5	159	"Alive"
"9"	32	1042.5	662.5	134	"Alive"
"10"	33	1049	650	86	"Alive"
"11"	34	1045	635	111	"Alive"
"12"	35	1041.5	639	243	"Alive"
"13"	36	1032.5	639	82	"Alive"
"14"	37	1027	648.5	91	"Alive"
"15"	38	1030	642.5	215	"Alive"
"16"	39	1033.5	637.5	102	"Alive"
