"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	357	474.5	171	"Alive"
"2"	17	363.5	473.5	170	"Alive"
"3"	18	363	472	175	"Alive"
"4"	19	356.5	451.5	141	"Alive"
"5"	20	345	445	165	"Alive"
"6"	21	344.5	456	140	"Alive"
"7"	22	339.5	479.5	171	"Alive"
"8"	23	340.5	466.5	145	"Alive"
"9"	24	340.5	459.5	173	"Alive"
"10"	25	344	457	179	"Alive"
"11"	26	334.5	449.5	204	"Alive"
"12"	27	332.5	452	191	"Alive"
"13"	28	340	457.5	124	"Alive"
"14"	29	338.5	458.5	110	"Alive"
"15"	30	334	460	106	"Alive"
"16"	31	334	466	115	"Alive"
"17"	32	338.5	458.5	80	"Alive"
"18"	33	341	459	93	"Alive"
"19"	34	338.5	464	99	"Alive"
"20"	35	338.5	461	208	"Alive"
"21"	36	340	469.5	94	"Alive"
"22"	37	336.5	471.5	138	"Alive"
"23"	38	331	483	79	"Alive"
"24"	39	343	476.5	81	"Alive"
