"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1137.5	501	187	"Transitional"
"2"	18	1147	509	187	"Alive"
"3"	19	1140	529	115	"Alive"
"4"	20	1148.5	533.5	117	"Alive"
"5"	21	1153.5	535.5	124	"Alive"
"6"	22	1146.5	545.5	128	"Alive"
"7"	23	1152	547.5	132	"Alive"
"8"	24	1149	551.5	107	"Alive"
"9"	25	1153	538	101	"Alive"
"10"	26	1145	543	157	"Alive"
"11"	27	1150.5	550	126	"Alive"
"12"	28	1150.5	546	298	"Alive"
"13"	29	1152.5	546.5	93	"Alive"
"14"	30	1167.5	555	163	"Alive"
"15"	31	1168	555.5	136	"Alive"
"16"	32	1161	538.5	90	"Alive"
"17"	33	1174.5	539	145	"Alive"
"18"	34	1175.5	538.5	135	"Alive"
"19"	35	1176	537.5	140	"Alive"
"20"	36	1174	535	151	"Alive"
"21"	37	1169.5	522	128	"Alive"
"22"	38	1163.5	520	146	"Alive"
"23"	39	1160	524	140	"Alive"
