"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	934	793.5	243	"Alive"
"2"	20	939.5	779.5	144	"Alive"
"3"	21	939.5	777	118	"Alive"
"4"	22	926.5	783.5	99	"Alive"
"5"	23	914	782.5	112	"Alive"
"6"	24	920	786	209	"Alive"
"7"	25	922	788	309	"Alive"
"8"	26	936	767	246	"Alive"
"9"	27	920	762.5	223	"Alive"
"10"	28	921.5	752	194	"Alive"
"11"	29	924.5	756.5	87	"Alive"
"12"	30	931.5	756.5	79	"Alive"
"13"	31	926	765.5	90	"Alive"
"14"	32	935	764	92	"Alive"
"15"	33	938	767	97	"Alive"
"16"	34	936	764	93	"Alive"
"17"	35	936	763.5	67	"Alive"
"18"	36	934.5	768.5	99	"Alive"
"19"	37	938	764.5	200	"Alive"
"20"	38	939	759.5	74	"Alive"
"21"	39	952	748.5	82	"Alive"
