"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	365	645	139	"Alive"
"2"	20	373	654.5	184	"Alive"
"3"	21	377	656.5	166	"Alive"
"4"	22	393	665.5	130	"Alive"
"5"	23	394.5	674	106	"Alive"
"6"	24	388	688	299	"Alive"
"7"	25	392.5	695	84	"Alive"
"8"	26	379.5	682	91	"Alive"
"9"	27	382	684.5	110	"Alive"
"10"	28	379	681	211	"Alive"
"11"	29	376	690.5	91	"Alive"
"12"	30	380.5	694.5	111	"Alive"
"13"	31	381.5	689.5	101	"Alive"
"14"	32	373.5	678.5	82	"Alive"
"15"	33	373	672.5	97	"Alive"
"16"	34	357	670	102	"Alive"
"17"	35	371	664.5	105	"Alive"
"18"	36	360.5	664.5	94	"Alive"
"19"	37	350	648.5	91	"Alive"
"20"	38	363.5	666	91	"Alive"
"21"	39	362	665	84	"Alive"
