"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	633.5	90	113	"Alive"
"2"	24	642.5	88	132	"Alive"
"3"	25	628	83	92	"Alive"
"4"	26	619	90	110	"Alive"
"5"	27	631	99	118	"Alive"
"6"	28	632.5	97.5	205	"Alive"
"7"	29	635.5	103	188	"Alive"
"8"	30	636.5	107.5	184	"Alive"
"9"	31	638	109	204	"Alive"
"10"	32	639.5	113	174	"Dead"
"11"	33	652.5	108	86	"Alive"
"12"	34	652.5	101	178	"Alive"
"13"	35	652.5	107.5	106	"Alive"
"14"	36	652	106	97	"Alive"
"15"	37	654.5	108.5	75	"Alive"
"16"	38	655	110.5	97	"Alive"
"17"	39	659.5	112	92	"Alive"
