"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1269	268.5	157	"Alive"
"2"	25	1274	261	214	"Alive"
"3"	26	1261.5	257	276	"Alive"
"4"	27	1257	259	359	"Alive"
"5"	28	1252.5	259	400	"Alive"
"6"	29	1250	256.5	317	"Alive"
"7"	30	1255.5	273	219	"Alive"
"8"	31	1253	256	177	"Alive"
"9"	32	1247	258.5	99	"Alive"
"10"	33	1246	263.5	157	"Dead"
"11"	34	1244.5	256.5	94	"Dead"
"12"	35	1242.5	271	138	"Dead"
"13"	36	1253	275.5	190	"Dead"
"14"	37	1245.5	283.5	153	"Alive"
"15"	38	1235	281	278	"Dead"
"16"	39	1221.5	282	152	"Alive"
