"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	478	790.5	102	"Alive"
"2"	24	478.5	796	155	"Alive"
"3"	25	475.5	803	141	"Alive"
"4"	26	473.5	797.5	146	"Alive"
"5"	27	475.5	797.5	145	"Alive"
"6"	28	473.5	799.5	152	"Alive"
"7"	29	460.5	810	89	"Alive"
"8"	30	468.5	798.5	95	"Alive"
"9"	31	466.5	777.5	95	"Alive"
"10"	32	467.5	773.5	94	"Alive"
"11"	33	465	775	110	"Alive"
"12"	34	458.5	783	105	"Alive"
"13"	35	457.5	786.5	114	"Alive"
"14"	36	460.5	780	116	"Alive"
"15"	37	469	779	115	"Alive"
"16"	38	470.5	772	109	"Alive"
"17"	39	472	775	97	"Alive"
