"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	674.5	749.5	126	"Alive"
"2"	8	685	765	162	"Alive"
"3"	9	696	774.5	164	"Alive"
"4"	10	712	777.5	145	"Alive"
"5"	11	730.5	782.5	146	"Alive"
"6"	12	744	780.5	178	"Alive"
"7"	13	754	782	237	"Transitional"
"8"	14	763	778.5	148	"Alive"
"9"	15	765.5	795.5	150	"Alive"
"10"	16	779	803.5	143	"Alive"
"11"	17	776.5	777	187	"Alive"
"12"	18	790.5	751.5	125	"Alive"
"13"	19	804	767.5	145	"Alive"
"14"	20	791.5	768	109	"Alive"
"15"	21	796	759.5	106	"Alive"
"16"	22	816	750	176	"Alive"
"17"	23	815	732	147	"Alive"
"18"	24	816	732.5	163	"Alive"
