"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1304	96.5	120	"Alive"
"2"	19	1302.5	106	155	"Alive"
"3"	20	1300.5	74.5	119	"Alive"
"4"	21	1301.5	75.5	131	"Alive"
"5"	22	1286.5	75.5	113	"Alive"
"6"	23	1281.5	71.5	122	"Alive"
"7"	24	1261	53.5	132	"Alive"
"8"	25	1274	52	127	"Alive"
"9"	26	1297.5	57	94	"Alive"
"10"	27	1296	45.5	115	"Alive"
"11"	28	1300	38.5	108	"Alive"
"12"	29	1303	34.5	107	"Alive"
"13"	30	1308.5	35	116	"Alive"
"14"	31	1307.5	48	86	"Alive"
"15"	32	1308	44	110	"Alive"
"16"	33	1334.5	13.5	106	"Alive"
"17"	34	1334	14.5	92	"Alive"
"18"	35	1334	12.5	94	"Alive"
"19"	36	1328.5	32	85	"Alive"
"20"	37	1309.5	10	99	"Alive"
"21"	38	1330	11.5	84	"Alive"
"22"	39	1309	9	80	"Alive"
