"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	322.5	877.5	136	"Transitional"
"2"	20	334.5	863	234	"Alive"
"3"	21	323.5	847	119	"Alive"
"4"	22	330	848.5	121	"Alive"
"5"	23	335.5	840	144	"Alive"
"6"	24	329.5	841	148	"Alive"
"7"	25	336	844	165	"Alive"
"8"	26	311.5	850.5	134	"Alive"
"9"	27	322.5	851.5	84	"Alive"
"10"	28	325.5	857	155	"Alive"
"11"	29	331	859	143	"Alive"
"12"	30	328.5	858	161	"Alive"
"13"	31	333	861	187	"Alive"
"14"	32	332.5	859.5	110	"Alive"
"15"	33	328	862	135	"Alive"
"16"	34	329	862	151	"Alive"
"17"	35	344	855.5	94	"Alive"
"18"	36	335	868.5	94	"Alive"
"19"	37	329.5	868.5	80	"Alive"
"20"	38	313	873	97	"Alive"
"21"	39	308	867.5	122	"Alive"
