"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	757.5	25.5	230	"Alive"
"2"	13	760	51	149	"Alive"
"3"	14	740	61	112	"Alive"
"4"	15	746	69.5	150	"Alive"
"5"	16	741	75	117	"Alive"
"6"	17	742	63.5	131	"Alive"
"7"	18	746.5	68.5	133	"Alive"
"8"	19	734.5	67	126	"Alive"
"9"	20	732	62	116	"Alive"
"10"	21	727	63.5	132	"Alive"
"11"	22	730.5	59	161	"Alive"
"12"	23	747.5	65.5	115	"Alive"
"13"	24	747.5	67.5	102	"Alive"
"14"	25	745.5	67	98	"Alive"
"15"	26	734	81.5	102	"Alive"
"16"	27	733.5	59	90	"Alive"
"17"	28	734.5	64	87	"Alive"
"18"	29	738.5	83.5	116	"Alive"
"19"	30	748.5	89.5	115	"Alive"
"20"	31	736.5	104.5	62	"Alive"
"21"	32	743	122.5	126	"Alive"
"22"	33	734.5	122	98	"Alive"
"23"	34	731.5	122.5	98	"Alive"
"24"	35	727.5	137.5	82	"Alive"
"25"	36	734	123	100	"Alive"
"26"	37	735.5	122	96	"Alive"
"27"	38	735.5	126.5	101	"Alive"
"28"	39	739	128	114	"Alive"
