"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	806	208.5	164	"Alive"
"2"	11	802	164.5	135	"Alive"
"3"	12	798.5	166	162	"Alive"
"4"	13	794.5	152.5	146	"Alive"
"5"	14	792	152	206	"Alive"
"6"	15	757	162.5	139	"Alive"
"7"	16	762	160.5	191	"Alive"
"8"	17	764	153	207	"Alive"
"9"	18	759	162.5	121	"Alive"
"10"	19	768	174.5	119	"Alive"
"11"	20	770.5	162	165	"Alive"
"12"	21	762	163.5	171	"Alive"
"13"	22	764.5	156	199	"Alive"
"14"	23	784	174.5	116	"Alive"
"15"	24	788.5	172.5	123	"Alive"
"16"	25	790	177.5	101	"Alive"
"17"	26	782.5	173	117	"Alive"
"18"	27	776.5	178	137	"Alive"
"19"	28	774.5	188.5	222	"Alive"
"20"	29	776	191.5	141	"Alive"
"21"	30	780	190	327	"Alive"
"22"	31	777	193.5	89	"Alive"
"23"	32	773	189	97	"Alive"
"24"	33	773	188.5	109	"Alive"
"25"	34	766	181	117	"Alive"
"26"	35	770	190	162	"Alive"
"27"	36	766.5	193	90	"Alive"
"28"	37	769	193	92	"Alive"
"29"	38	768	191.5	97	"Alive"
"30"	39	763.5	199	100	"Alive"
