"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	26	839	117	"Alive"
"2"	15	27.5	823	92	"Alive"
"3"	16	39	821	204	"Alive"
"4"	17	27	800	112	"Alive"
"5"	18	29	795	167	"Alive"
"6"	19	41.5	804	208	"Alive"
"7"	20	26	813.5	80	"Alive"
"8"	21	28.5	813	94	"Alive"
"9"	22	32	788.5	108	"Alive"
"10"	23	35.5	798	118	"Alive"
"11"	24	45	797	114	"Alive"
"12"	25	35.5	801.5	268	"Alive"
"13"	26	33	800.5	109	"Alive"
"14"	27	37	794	93	"Alive"
"15"	28	37.5	790.5	99	"Alive"
"16"	29	52	801.5	122	"Alive"
"17"	30	54.5	805.5	107	"Alive"
"18"	31	54.5	802.5	227	"Alive"
"19"	32	61.5	797.5	94	"Alive"
"20"	33	62	799	97	"Alive"
"21"	34	64.5	799	87	"Alive"
"22"	35	50.5	798	107	"Alive"
"23"	36	53.5	796	86	"Alive"
"24"	37	59	790	105	"Alive"
"25"	38	63.5	798	82	"Alive"
"26"	39	64.5	799.5	84	"Alive"
