"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	758	437.5	117	"Alive"
"2"	17	759	437.5	115	"Alive"
"3"	18	768	442.5	151	"Alive"
"4"	19	768	428.5	335	"Alive"
"5"	20	755.5	438.5	134	"Alive"
"6"	21	753.5	453.5	144	"Alive"
"7"	22	760.5	438.5	142	"Alive"
"8"	23	759	445	119	"Alive"
"9"	24	765	449.5	105	"Alive"
"10"	25	772.5	458.5	214	"Alive"
"11"	26	780.5	460	213	"Dead"
"12"	27	777	446	154	"Dead"
"13"	28	772	451.5	106	"Alive"
"14"	29	778	452	91	"Alive"
"15"	30	776.5	469.5	108	"Alive"
"16"	31	780.5	469	120	"Alive"
"17"	32	785	468	190	"Alive"
"18"	33	775.5	467.5	75	"Alive"
"19"	34	775	471.5	338	"Alive"
"20"	35	780.5	471.5	251	"Dead"
"21"	36	778	472	148	"Dead"
"22"	37	775	457	145	"Alive"
"23"	38	773	447.5	96	"Dead"
"24"	39	769	447.5	110	"Dead"
