"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1326.5	522	146	"Alive"
"2"	9	1332	537	180	"Alive"
"3"	10	1337.5	534.5	156	"Alive"
"4"	11	1338	523.5	127	"Alive"
"5"	12	1336	506.5	144	"Alive"
"6"	13	1341	492	173	"Alive"
"7"	14	1341	465.5	181	"Alive"
"8"	15	1315.5	463.5	155	"Alive"
"9"	16	1327.5	470.5	113	"Alive"
"10"	17	1321.5	451	160	"Alive"
"11"	18	1313.5	446	160	"Alive"
"12"	19	1314	444	295	"Alive"
"13"	20	1300.5	432.5	142	"Alive"
"14"	21	1277	440	102	"Alive"
"15"	22	1274	425	110	"Alive"
"16"	23	1284	424	127	"Alive"
"17"	24	1286	425.5	143	"Alive"
"18"	25	1286	422	160	"Alive"
"19"	26	1278	415	170	"Alive"
"20"	27	1277.5	419	70	"Alive"
"21"	28	1283	427	113	"Alive"
"22"	29	1281	427.5	164	"Alive"
"23"	30	1296	436.5	80	"Alive"
"24"	31	1289.5	433	105	"Alive"
"25"	32	1298	436	89	"Alive"
"26"	33	1309.5	429	120	"Alive"
"27"	34	1313	430	300	"Alive"
"28"	35	1309	427.5	124	"Alive"
"29"	36	1307.5	431	112	"Alive"
"30"	37	1306	449	94	"Alive"
"31"	38	1306	444	106	"Alive"
"32"	39	1301	427.5	113	"Alive"
