"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1343.5	155	276	"Alive"
"2"	8	1355.5	156.5	129	"Alive"
"3"	9	1367	161.5	130	"Alive"
"4"	10	1354	173.5	150	"Alive"
"5"	11	1377.5	167.5	152	"Alive"
"6"	12	1368.5	169.5	101	"Alive"
"7"	13	1363	170	117	"Alive"
"8"	14	1371.5	162.5	131	"Alive"
"9"	15	1365.5	153.5	138	"Alive"
"10"	16	1355.5	148.5	154	"Alive"
"11"	17	1345	132	164	"Alive"
"12"	18	1342	123	175	"Alive"
"13"	19	1343	115.5	162	"Alive"
"14"	20	1336.5	112	174	"Alive"
"15"	21	1343	104.5	124	"Alive"
"16"	22	1336.5	101	158	"Alive"
"17"	23	1333.5	102.5	84	"Alive"
"18"	24	1324	103.5	99	"Alive"
"19"	25	1327	106.5	106	"Alive"
"20"	26	1327.5	110.5	112	"Alive"
"21"	27	1319.5	105.5	140	"Alive"
"22"	28	1317.5	105.5	141	"Alive"
"23"	29	1311	105	145	"Alive"
"24"	30	1303	117.5	106	"Alive"
"25"	31	1307.5	115.5	106	"Alive"
"26"	32	1305	129.5	85	"Alive"
"27"	33	1308.5	125	104	"Alive"
"28"	34	1312.5	123.5	91	"Alive"
"29"	35	1317.5	117	104	"Alive"
"30"	36	1310	112.5	75	"Alive"
"31"	37	1303	98.5	92	"Alive"
"32"	38	1303	100.5	109	"Alive"
