"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	803	475	305	"Alive"
"2"	22	807	467.5	94	"Alive"
"3"	23	802.5	469.5	168	"Alive"
"4"	24	808.5	467.5	94	"Alive"
"5"	25	814	462.5	200	"Alive"
"6"	26	814.5	458	118	"Alive"
"7"	27	818.5	468	118	"Alive"
"8"	28	838.5	452	76	"Alive"
"9"	29	833	451.5	99	"Alive"
"10"	30	825.5	442	105	"Alive"
"11"	31	823.5	447	106	"Alive"
"12"	32	835.5	440.5	81	"Alive"
"13"	33	833.5	439.5	84	"Alive"
"14"	34	831.5	440.5	128	"Alive"
"15"	35	847	448.5	133	"Alive"
"16"	36	848	451	203	"Dead"
"17"	37	848.5	451.5	113	"Alive"
"18"	38	848	453.5	119	"Alive"
"19"	39	845.5	457	136	"Alive"
